ord903,aa913,Tulip,2,New,30,36.00,NA,20230903-201253.195
ord904,aa916,Rose,1,New,450,38.00,NA,20230903-201253.201
ord906,aa918,Lavender,1,New,620,20.00,NA,20230903-201253.208
ord905,aa917,Rose,2,New,80,50.00,NA,20230903-201253.208
ord907,aa919,Lavender,2,New,20,26.00,NA,20230903-201253.211
ord908,aa920,Lotus,1,New,360,95.00,NA,20230903-201253.211
ord909,aa921,Lotus,2,New,20,110.00,NA,20230903-201253.220
ord910,aa922,Tulip,1,New,360,32.00,NA,20230903-201253.220
ord913,aa923,Tulip,2,New,30,36.00,NA,20230903-201253.226
ord911,aa926,Rose,1,New,460,38.00,NA,20230903-201253.220
ord912,aa924,Orchid,1,New,50,40.00,NA,20230903-201253.220
ord915,aa928,Lavender,1,New,640,20.00,NA,20230903-201253.231
ord914,aa927,Rose,2,New,80,50.00,NA,20230903-201253.231
ord916,aa930,Lotus,1,New,370,95.00,NA,20230903-201253.231
ord917,aa932,Tulip,1,New,370,32.00,NA,20230903-201253.231
ord918,aa925,Orchid,2,New,40,52.00,NA,20230903-201253.233
ord919,aa929,Lavender,2,New,20,26.00,NA,20230903-201253.235
ord920,aa931,Lotus,2,New,20,110.00,NA,20230903-201253.241
ord921,aa933,Tulip,2,New,30,36.00,NA,20230903-201253.244
ord922,aa934,Orchid,1,New,50,40.00,NA,20230903-201253.247
ord927,aa935,Orchid,2,New,40,52.00,NA,20230903-201253.256
ord924,aa938,Lavender,1,New,660,20.00,NA,20230903-201253.248
ord925,aa940,Lotus,1,New,380,95.00,NA,20230903-201253.251
ord926,aa942,Tulip,1,New,380,32.00,NA,20230903-201253.253
ord923,aa936,Rose,1,New,470,38.00,NA,20230903-201253.247
ord928,aa944,Orchid,1,New,50,40.00,NA,20230903-201253.258
ord929,aa939,Lavender,2,New,20,26.00,NA,20230903-201253.261
ord930,aa941,Lotus,2,New,20,110.00,NA,20230903-201253.264
ord931,aa943,Tulip,2,New,30,36.00,NA,20230903-201253.266
ord932,aa937,Rose,2,New,80,50.00,NA,20230903-201253.269
ord933,aa945,Orchid,2,New,40,52.00,NA,20230903-201253.272
ord935,aa948,Lavender,1,New,680,20.00,NA,20230903-201253.280
ord934,aa946,Rose,1,New,480,38.00,NA,20230903-201253.280
ord937,aa952,Tulip,1,New,390,32.00,NA,20230903-201253.280
ord936,aa950,Lotus,1,New,390,95.00,NA,20230903-201253.280
ord938,aa954,Orchid,1,New,50,40.00,NA,20230903-201253.284
ord939,aa949,Lavender,2,New,20,26.00,NA,20230903-201253.287
ord940,aa947,Rose,2,New,80,50.00,NA,20230903-201253.290
ord941,aa953,Tulip,2,New,30,36.00,NA,20230903-201253.293
ord942,aa951,Lotus,2,New,20,110.00,NA,20230903-201253.295
ord943,aa955,Orchid,2,New,40,52.00,NA,20230903-201253.297
ord945,aa958,Lavender,1,New,700,20.00,NA,20230903-201253.301
ord944,aa956,Rose,1,New,490,38.00,NA,20230903-201253.301
ord946,aa960,Lotus,1,New,400,95.00,NA,20230903-201253.306
ord947,aa959,Lavender,2,New,20,26.00,NA,20230903-201253.311
ord948,aa957,Rose,2,New,80,50.00,NA,20230903-201253.313
ord949,aa961,Lotus,2,New,20,110.00,NA,20230903-201253.316
ord951,aa964,Orchid,1,New,50,40.00,NA,20230903-201253.316
ord950,aa962,Tulip,1,New,400,32.00,NA,20230903-201253.316
ord953,aa968,Lavender,1,New,720,20.00,NA,20230903-201253.322
ord957,aa969,Lavender,2,New,20,26.00,NA,20230903-201253.332
ord954,aa970,Lotus,1,New,410,95.00,NA,20230903-201253.324
ord958,aa971,Lotus,2,New,20,110.00,NA,20230903-201253.338
ord956,aa963,Tulip,2,New,30,36.00,NA,20230903-201253.330
ord952,aa966,Rose,1,New,500,38.00,NA,20230903-201253.322
ord955,aa965,Orchid,2,New,40,52.00,NA,20230903-201253.327
ord959,aa972,Tulip,1,New,410,32.00,NA,20230903-201253.343
ord960,aa967,Rose,2,New,80,50.00,NA,20230903-201253.345
ord961,aa974,Orchid,1,New,50,40.00,NA,20230903-201253.347
ord962,aa973,Tulip,2,New,30,36.00,NA,20230903-201253.350
ord963,aa976,Rose,1,New,510,38.00,NA,20230903-201253.352
ord964,aa978,Lavender,1,New,740,20.00,NA,20230903-201253.352
ord969,aa979,Lavender,2,New,20,26.00,NA,20230903-201253.362
ord966,aa975,Orchid,2,New,40,52.00,NA,20230903-201253.355
ord967,aa982,Tulip,1,New,420,32.00,NA,20230903-201253.357
ord968,aa977,Rose,2,New,80,50.00,NA,20230903-201253.359
ord965,aa980,Lotus,1,New,420,95.00,NA,20230903-201253.352
ord974,aa981,Lotus,2,New,20,110.00,NA,20230903-201253.376
ord971,aa983,Tulip,2,New,30,36.00,NA,20230903-201253.370
ord976,aa992,Tulip,1,New,430,32.00,NA,20230903-201253.380
ord973,aa988,Lavender,1,New,760,20.00,NA,20230903-201253.373
ord970,aa984,Orchid,1,New,50,40.00,NA,20230903-201253.367
ord975,aa990,Lotus,1,New,430,95.00,NA,20230903-201253.379
ord972,aa986,Rose,1,New,520,38.00,NA,20230903-201253.373
ord977,aa993,Tulip,2,New,30,36.00,NA,20230903-201253.382
ord978,aa989,Lavender,2,New,20,26.00,NA,20230903-201253.385
ord979,aa985,Orchid,2,New,40,52.00,NA,20230903-201253.387
ord980,aa991,Lotus,2,New,20,110.00,NA,20230903-201253.389
ord981,aa987,Rose,2,New,80,50.00,NA,20230903-201253.392
ord982,aa994,Orchid,1,New,50,40.00,NA,20230903-201253.400
ord983,aa996,Rose,1,New,530,38.00,NA,20230903-201253.405
ord984,aa998,Lavender,1,New,780,20.00,NA,20230903-201253.405
ord985,aa1000,Lotus,1,New,440,95.00,NA,20230903-201253.405
ord986,aa1002,Tulip,1,New,440,32.00,NA,20230903-201253.405
ord987,aa995,Orchid,2,New,40,52.00,NA,20230903-201253.408
ord988,aa997,Rose,2,New,80,50.00,NA,20230903-201253.410
ord989,aa999,Lavender,2,New,20,26.00,NA,20230903-201253.413
ord990,aa1001,Lotus,2,New,20,110.00,NA,20230903-201253.415
ord991,aa1003,Tulip,2,New,30,36.00,NA,20230903-201253.417
ord992,aa1004,Orchid,1,New,50,40.00,NA,20230903-201253.420
ord993,aa1006,Rose,1,New,540,38.00,NA,20230903-201253.422
ord994,aa1008,Lavender,1,New,800,20.00,NA,20230903-201253.424
ord995,aa1010,Lotus,1,New,450,95.00,NA,20230903-201253.427
ord996,aa1012,Tulip,1,New,450,32.00,NA,20230903-201253.429
ord997,aa1005,Orchid,2,New,40,52.00,NA,20230903-201253.432
ord998,aa1007,Rose,2,New,80,50.00,NA,20230903-201253.434
ord999,aa1009,Lavender,2,New,20,26.00,NA,20230903-201253.436
ord1000,aa1011,Lotus,2,New,20,110.00,NA,20230903-201253.439
ord1001,aa1013,Tulip,2,New,30,36.00,NA,20230903-201253.442
ord1002,aa1014,Orchid,1,New,50,40.00,NA,20230903-201253.445
ord1003,aa1016,Rose,1,New,550,38.00,NA,20230903-201253.448
ord1008,aa1017,Rose,2,New,80,50.00,NA,20230903-201253.460
ord1005,aa1020,Lotus,1,New,460,95.00,NA,20230903-201253.453
ord1006,aa1022,Tulip,1,New,460,32.00,NA,20230903-201253.455
ord1010,aa1023,Tulip,2,New,30,36.00,NA,20230903-201253.471
ord1004,aa1018,Lavender,1,New,820,20.00,NA,20230903-201253.450
ord1011,aa1019,Lavender,2,New,20,26.00,NA,20230903-201253.475
ord1007,aa1015,Orchid,2,New,40,52.00,NA,20230903-201253.457
ord1009,aa1021,Lotus,2,New,20,110.00,NA,20230903-201253.467
ord1012,aa1028,Lavender,1,New,840,20.00,NA,20230903-201253.480
ord1013,aa1024,Orchid,1,New,50,40.00,NA,20230903-201253.480
ord1014,aa1026,Rose,1,New,560,38.00,NA,20230903-201253.480
ord1015,aa1030,Lotus,1,New,470,95.00,NA,20230903-201253.483
ord1020,aa1031,Lotus,2,New,20,110.00,NA,20230903-201253.494
ord1017,aa1029,Lavender,2,New,20,26.00,NA,20230903-201253.485
ord1018,aa1025,Orchid,2,New,40,52.00,NA,20230903-201253.488
ord1019,aa1027,Rose,2,New,80,50.00,NA,20230903-201253.491
ord1016,aa1032,Tulip,1,New,470,32.00,NA,20230903-201253.483
ord1021,aa1034,Orchid,1,New,50,40.00,NA,20230903-201253.502
ord1022,aa1036,Rose,1,New,570,38.00,NA,20230903-201253.505
ord1023,aa1033,Tulip,2,New,30,36.00,NA,20230903-201253.508
ord1024,aa1035,Orchid,2,New,40,52.00,NA,20230903-201253.511
ord1026,aa1038,Lavender,1,New,860,20.00,NA,20230903-201253.515
ord1025,aa1037,Rose,2,New,80,50.00,NA,20230903-201253.515
ord1027,aa1040,Lotus,1,New,480,95.00,NA,20230903-201253.515
ord1028,aa1042,Tulip,1,New,480,32.00,NA,20230903-201253.518
ord1029,aa1039,Lavender,2,New,20,26.00,NA,20230903-201253.525
ord1030,aa1041,Lotus,2,New,20,110.00,NA,20230903-201253.531
ord1031,aa1043,Tulip,2,New,30,36.00,NA,20230903-201253.534
ord1032,aa1046,Rose,1,New,580,38.00,NA,20230903-201253.534
ord1035,aa1047,Rose,2,New,80,50.00,NA,20230903-201253.547
ord1034,aa1048,Lavender,1,New,880,20.00,NA,20230903-201253.537
ord1033,aa1044,Orchid,1,New,50,40.00,NA,20230903-201253.534
ord1036,aa1049,Lavender,2,New,20,26.00,NA,20230903-201253.557
ord1037,aa1050,Lotus,1,New,490,95.00,NA,20230903-201253.557
ord1038,aa1052,Tulip,1,New,490,32.00,NA,20230903-201253.557
ord1039,aa1045,Orchid,2,New,40,52.00,NA,20230903-201253.559
ord1040,aa1051,Lotus,2,New,20,110.00,NA,20230903-201253.564
ord1041,aa1053,Tulip,2,New,30,36.00,NA,20230903-201253.567
ord1042,aa1054,Orchid,1,New,50,40.00,NA,20230903-201253.570
ord1043,aa1055,Orchid,2,New,40,52.00,NA,20230903-201253.581
ord1044,aa1058,Lavender,1,New,900,20.00,NA,20230903-201253.581
ord1044,aa1056,Rose,1,New,590,38.00,NA,20230903-201253.581
ord1046,aa1060,Lotus,1,New,500,95.00,NA,20230903-201253.581
ord1047,aa1062,Tulip,1,New,500,32.00,NA,20230903-201253.581
ord1048,aa1064,Orchid,1,New,50,40.00,NA,20230903-201253.585
ord1049,aa1059,Lavender,2,New,20,26.00,NA,20230903-201253.587
ord1050,aa1057,Rose,2,New,80,50.00,NA,20230903-201253.590
ord1051,aa1061,Lotus,2,New,20,110.00,NA,20230903-201253.594
ord1052,aa1063,Tulip,2,New,30,36.00,NA,20230903-201253.599
ord1053,aa1065,Orchid,2,New,40,52.00,NA,20230903-201253.603
ord1054,aa1066,Rose,1,New,600,38.00,NA,20230903-201253.609
ord1055,aa1070,Lotus,1,New,510,95.00,NA,20230903-201253.621
ord1060,aa1071,Lotus,2,New,20,110.00,NA,20230903-201253.624
ord1056,aa1067,Rose,2,New,80,50.00,NA,20230903-201253.621
ord1058,aa1072,Tulip,1,New,510,32.00,NA,20230903-201253.621
ord1059,aa1074,Orchid,1,New,50,40.00,NA,20230903-201253.621
ord1056,aa1068,Lavender,1,New,920,20.00,NA,20230903-201253.621
ord1064,aa1069,Lavender,2,New,20,26.00,NA,20230903-201253.638
ord1062,aa1073,Tulip,2,New,30,36.00,NA,20230903-201253.632
ord1063,aa1075,Orchid,2,New,40,52.00,NA,20230903-201253.635
ord1061,aa1076,Rose,1,New,610,38.00,NA,20230903-201253.630
ord1066,aa1078,Lavender,1,New,940,20.00,NA,20230903-201253.649
ord1067,aa1080,Lotus,1,New,520,95.00,NA,20230903-201253.649
ord1068,aa1082,Tulip,1,New,520,32.00,NA,20230903-201253.649
ord1069,aa1084,Orchid,1,New,50,40.00,NA,20230903-201253.649
ord1065,aa1077,Rose,2,New,80,50.00,NA,20230903-201253.649
ord1070,aa1079,Lavender,2,New,20,26.00,NA,20230903-201253.651
ord1071,aa1081,Lotus,2,New,20,110.00,NA,20230903-201253.654
ord1072,aa1083,Tulip,2,New,30,36.00,NA,20230903-201253.657
ord1073,aa1085,Orchid,2,New,40,52.00,NA,20230903-201253.661
ord1074,aa1086,Rose,1,New,620,38.00,NA,20230903-201253.663
ord1075,aa1088,Lavender,1,New,960,20.00,NA,20230903-201253.675
ord1076,aa1087,Rose,2,New,80,50.00,NA,20230903-201253.675
ord1077,aa1089,Lavender,2,New,20,26.00,NA,20230903-201253.678
ord1079,aa1092,Tulip,1,New,530,32.00,NA,20230903-201253.678
ord1083,aa1093,Tulip,2,New,30,36.00,NA,20230903-201253.685
ord1080,aa1094,Orchid,1,New,50,40.00,NA,20230903-201253.678
ord1081,aa1096,Rose,1,New,630,38.00,NA,20230903-201253.680
ord1082,aa1098,Lavender,1,New,980,20.00,NA,20230903-201253.682
ord1078,aa1090,Lotus,1,New,530,95.00,NA,20230903-201253.678
ord1084,aa1095,Orchid,2,New,40,52.00,NA,20230903-201253.691
ord1085,aa1097,Rose,2,New,80,50.00,NA,20230903-201253.694
ord1086,aa1099,Lavender,2,New,20,26.00,NA,20230903-201253.697
ord1087,aa1091,Lotus,2,New,20,110.00,NA,20230903-201253.700
ord1088,aa1100,Lotus,1,New,540,95.00,NA,20230903-201253.711
ord1090,aa1104,Orchid,1,New,50,40.00,NA,20230903-201253.711
ord1089,aa1102,Tulip,1,New,540,32.00,NA,20230903-201253.711
ord1091,aa1106,Rose,1,New,640,38.00,NA,20230903-201253.711
ord1092,aa1108,Lavender,1,New,1000,20.00,NA,20230903-201253.711
ord1093,aa1101,Lotus,2,New,20,110.00,NA,20230903-201253.713
ord1094,aa1105,Orchid,2,New,40,52.00,NA,20230903-201253.716
ord1095,aa1103,Tulip,2,New,30,36.00,NA,20230903-201253.719
ord1096,aa1107,Rose,2,New,80,50.00,NA,20230903-201253.722
ord1097,aa1109,Lavender,2,New,20,26.00,NA,20230903-201253.725
ord1098,aa1110,Lotus,1,New,550,95.00,NA,20230903-201253.728
ord1101,aa1118,Lavender,1,Rejected,1020,20,Quantity is not in the range of 10 to 1000,20230903-201253.741
ord1099,aa1111,Lotus,2,New,20,110.00,NA,20230903-201253.741
ord1105,aa1120,Lotus,1,New,560,95.00,NA,20230903-201253.747
ord1106,aa1121,Lotus,2,New,20,110.00,NA,20230903-201253.750
ord1103,aa1116,Rose,1,New,650,38.00,NA,20230903-201253.741
ord1104,aa1119,Lavender,2,New,20,26.00,NA,20230903-201253.745
ord1102,aa1114,Orchid,1,New,50,40.00,NA,20230903-201253.741
ord1100,aa1112,Tulip,1,New,550,32.00,NA,20230903-201253.741
ord1107,aa1117,Rose,2,New,80,50.00,NA,20230903-201253.756
ord1108,aa1115,Orchid,2,New,40,52.00,NA,20230903-201253.762
ord1109,aa1113,Tulip,2,New,30,36.00,NA,20230903-201253.765
ord1110,aa1124,Orchid,1,New,50,40.00,NA,20230903-201253.773
ord1111,aa1126,Rose,1,New,660,38.00,NA,20230903-201253.773
ord1111,aa1128,Lavender,1,Rejected,1040,20,Quantity is not in the range of 10 to 1000,20230903-201253.773
ord1113,aa1122,Tulip,1,New,560,32.00,NA,20230903-201253.773
ord1114,aa1125,Orchid,2,New,40,52.00,NA,20230903-201253.775
ord1115,aa1127,Rose,2,New,80,50.00,NA,20230903-201253.777
ord1116,aa1129,Lavender,2,New,20,26.00,NA,20230903-201253.780
ord1117,aa1130,Lotus,1,New,570,95.00,NA,20230903-201253.780
ord1118,aa1123,Tulip,2,New,30,36.00,NA,20230903-201253.783
ord1119,aa1131,Lotus,2,New,20,110.00,NA,20230903-201253.796
ord1120,aa1132,Tulip,1,New,570,32.00,NA,20230903-201253.799
ord1121,aa1133,Tulip,2,New,30,36.00,NA,20230903-201253.805
ord1122,aa1138,Lavender,1,Rejected,1060,20,Quantity is not in the range of 10 to 1000,20230903-201253.805
ord1123,aa1134,Orchid,1,New,50,40.00,NA,20230903-201253.805
ord1124,aa1136,Rose,1,New,670,38.00,NA,20230903-201253.805
ord1125,aa1139,Lavender,2,New,20,26.00,NA,20230903-201253.811
ord1127,aa1140,Lotus,1,New,580,95.00,NA,20230903-201253.811
ord1126,aa1142,Tulip,1,New,580,32.00,NA,20230903-201253.811
ord1128,aa1135,Orchid,2,New,40,52.00,NA,20230903-201253.814
ord1129,aa1137,Rose,2,New,80,50.00,NA,20230903-201253.817
ord1130,aa1141,Lotus,2,New,20,110.00,NA,20230903-201253.822
ord1131,aa1143,Tulip,2,New,30,36.00,NA,20230903-201253.825
ord1132,aa1144,Orchid,1,New,50,40.00,NA,20230903-201253.829
ord1133,aa1145,Orchid,2,New,40,52.00,NA,20230903-201253.840
ord1135,aa1148,Lavender,1,Rejected,1080,20,Quantity is not in the range of 10 to 1000,20230903-201253.840
ord1134,aa1146,Rose,1,New,680,38.00,NA,20230903-201253.840
ord1140,aa1147,Rose,2,New,80,50.00,NA,20230903-201253.848
ord1137,aa1154,Orchid,1,New,50,40.00,NA,20230903-201253.846
ord1138,aa1152,Tulip,1,New,590,32.00,NA,20230903-201253.846
ord1143,aa1153,Tulip,2,New,30,36.00,NA,20230903-201253.857
ord1136,aa1149,Lavender,2,New,20,26.00,NA,20230903-201253.846
ord1141,aa1156,Rose,1,New,690,38.00,NA,20230903-201253.851
ord1142,aa1155,Orchid,2,New,40,52.00,NA,20230903-201253.854
ord1138,aa1150,Lotus,1,New,590,95.00,NA,20230903-201253.846
ord1144,aa1158,Lavender,1,Rejected,1100,20,Quantity is not in the range of 10 to 1000,20230903-201253.866
ord1145,aa1157,Rose,2,New,80,50.00,NA,20230903-201253.866
ord1146,aa1151,Lotus,2,New,20,110.00,NA,20230903-201253.872
ord1147,aa1159,Lavender,2,New,20,26.00,NA,20230903-201253.875
ord1149,aa1168,Lavender,1,Rejected,1120,20,Quantity is not in the range of 10 to 1000,20230903-201253.881
ord1148,aa1160,Lotus,1,New,600,95.00,NA,20230903-201253.881
ord1150,aa1164,Orchid,1,New,50,40.00,NA,20230903-201253.881
ord1155,aa1165,Orchid,2,New,40,52.00,NA,20230903-201253.893
ord1152,aa1166,Rose,1,New,700,38.00,NA,20230903-201253.881
ord1153,aa1169,Lavender,2,New,20,26.00,NA,20230903-201253.887
ord1154,aa1161,Lotus,2,New,20,110.00,NA,20230903-201253.890
ord1151,aa1162,Tulip,1,New,600,32.00,NA,20230903-201253.881
ord1156,aa1167,Rose,2,New,80,50.00,NA,20230903-201253.898
ord1157,aa1170,Lotus,1,New,610,95.00,NA,20230903-201253.904
ord1158,aa1163,Tulip,2,New,30,36.00,NA,20230903-201253.907
ord1159,aa1171,Lotus,2,New,20,110.00,NA,20230903-201253.913
ord1160,aa1172,Tulip,1,New,610,32.00,NA,20230903-201253.917
ord1161,aa1173,Tulip,2,New,30,36.00,NA,20230903-201253.923
ord1163,aa1176,Rose,1,New,710,38.00,NA,20230903-201253.923
ord1165,aa1177,Rose,2,New,80,50.00,NA,20230903-201253.929
ord1162,aa1174,Orchid,1,New,50,40.00,NA,20230903-201253.923
ord1166,aa1175,Orchid,2,New,40,52.00,NA,20230903-201253.935
ord1163,aa1178,Lavender,1,Rejected,1140,20,Quantity is not in the range of 10 to 1000,20230903-201253.923
ord1169,aa1188,Lavender,1,Rejected,1160,20,Quantity is not in the range of 10 to 1000,20230903-201253.941
ord1167,aa1182,Tulip,1,New,620,32.00,NA,20230903-201253.941
ord1168,aa1180,Lotus,1,New,620,95.00,NA,20230903-201253.941
ord1170,aa1184,Orchid,1,New,50,40.00,NA,20230903-201253.941
ord1170,aa1186,Rose,1,New,720,38.00,NA,20230903-201253.941
ord1172,aa1179,Lavender,2,New,20,26.00,NA,20230903-201253.941
ord1173,aa1183,Tulip,2,New,30,36.00,NA,20230903-201253.947
ord1174,aa1181,Lotus,2,New,20,110.00,NA,20230903-201253.950
ord1175,aa1185,Orchid,2,New,40,52.00,NA,20230903-201253.953
ord1176,aa1187,Rose,2,New,80,50.00,NA,20230903-201253.956
ord1177,aa1189,Lavender,2,New,20,26.00,NA,20230903-201253.959
ord1178,aa1190,Lotus,1,New,630,95.00,NA,20230903-201253.966
ord1178,aa1192,Tulip,1,New,630,32.00,NA,20230903-201253.966
ord1180,aa1194,Orchid,1,New,50,40.00,NA,20230903-201253.969
ord1181,aa1191,Lotus,2,New,20,110.00,NA,20230903-201253.978
ord1182,aa1193,Tulip,2,New,30,36.00,NA,20230903-201253.982
ord1184,aa1198,Lavender,1,Rejected,1180,20,Quantity is not in the range of 10 to 1000,20230903-201253.985
ord1186,aa1199,Lavender,2,New,20,26.00,NA,20230903-201253.995
ord1185,aa1196,Rose,1,New,730,38.00,NA,20230903-201253.985
ord1183,aa1195,Orchid,2,New,40,52.00,NA,20230903-201253.985
ord1187,aa1200,Lotus,1,New,640,95.00,NA,20230903-201253.995
ord1188,aa1202,Tulip,1,New,640,32.00,NA,20230903-201253.995
ord1189,aa1197,Rose,2,New,80,50.00,NA,20230903-201254.001
ord1190,aa1201,Lotus,2,New,20,110.00,NA,20230903-201254.008
ord1191,aa1204,Orchid,1,New,50,40.00,NA,20230903-201254.011
ord1192,aa1203,Tulip,2,New,30,36.00,NA,20230903-201254.011
ord1193,aa1208,Lavender,1,Rejected,1200,20,Quantity is not in the range of 10 to 1000,20230903-201254.021
ord1194,aa1206,Rose,1,New,740,38.00,NA,20230903-201254.021
ord1199,aa1207,Rose,2,New,80,50.00,NA,20230903-201254.029
ord1196,aa1209,Lavender,2,New,20,26.00,NA,20230903-201254.027
ord1197,aa1210,Lotus,1,New,650,95.00,NA,20230903-201254.027
ord1200,aa1211,Lotus,2,New,20,110.00,NA,20230903-201254.038
ord1195,aa1205,Orchid,2,New,40,52.00,NA,20230903-201254.021
ord1201,aa1214,Orchid,1,New,50,40.00,NA,20230903-201254.044
ord1198,aa1212,Tulip,1,New,650,32.00,NA,20230903-201254.027
ord1202,aa1218,Lavender,1,Rejected,1220,20,Quantity is not in the range of 10 to 1000,20230903-201254.047
ord1203,aa1216,Rose,1,New,750,38.00,NA,20230903-201254.048
ord1204,aa1215,Orchid,2,New,40,52.00,NA,20230903-201254.048
ord1205,aa1213,Tulip,2,New,30,36.00,NA,20230903-201254.051
ord1206,aa1219,Lavender,2,New,20,26.00,NA,20230903-201254.054
ord1207,aa1220,Lotus,1,New,660,95.00,NA,20230903-201254.054
ord1208,aa1217,Rose,2,New,80,50.00,NA,20230903-201254.057
ord1209,aa1222,Tulip,1,New,660,32.00,NA,20230903-201254.063
ord1210,aa1221,Lotus,2,New,20,110.00,NA,20230903-201254.069
ord1211,aa1223,Tulip,2,New,30,36.00,NA,20230903-201254.077
ord1213,aa1228,Lavender,1,Rejected,1240,20,Quantity is not in the range of 10 to 1000,20230903-201254.077
ord1212,aa1224,Orchid,1,New,50,40.00,NA,20230903-201254.077
ord1214,aa1226,Rose,1,New,760,38.00,NA,20230903-201254.077
ord1215,aa1229,Lavender,2,New,20,26.00,NA,20230903-201254.087
ord1216,aa1230,Lotus,1,New,670,95.00,NA,20230903-201254.087
ord1217,aa1232,Tulip,1,New,670,32.00,NA,20230903-201254.087
ord1221,aa1233,Tulip,2,New,30,36.00,NA,20230903-201254.104
ord1219,aa1227,Rose,2,New,80,50.00,NA,20230903-201254.094
ord1220,aa1231,Lotus,2,New,20,110.00,NA,20230903-201254.101
ord1218,aa1225,Orchid,2,New,40,52.00,NA,20230903-201254.090
ord1222,aa1234,Orchid,1,New,50,40.00,NA,20230903-201254.116
ord1223,aa1235,Orchid,2,New,40,52.00,NA,20230903-201254.118
ord1224,aa1238,Lavender,1,Rejected,1260,20,Quantity is not in the range of 10 to 1000,20230903-201254.118
ord1225,aa1236,Rose,1,New,770,38.00,NA,20230903-201254.118
ord1227,aa1240,Lotus,1,New,680,95.00,NA,20230903-201254.123
ord1226,aa1239,Lavender,2,New,20,26.00,NA,20230903-201254.123
ord1228,aa1244,Orchid,1,New,50,40.00,NA,20230903-201254.123
ord1229,aa1242,Tulip,1,New,680,32.00,NA,20230903-201254.123
ord1230,aa1237,Rose,2,New,80,50.00,NA,20230903-201254.125
ord1231,aa1241,Lotus,2,New,20,110.00,NA,20230903-201254.128
ord1232,aa1245,Orchid,2,New,40,52.00,NA,20230903-201254.135
ord1233,aa1243,Tulip,2,New,30,36.00,NA,20230903-201254.138
ord1234,aa1246,Rose,1,New,780,38.00,NA,20230903-201254.140
ord1236,aa1248,Lavender,1,Rejected,1280,20,Quantity is not in the range of 10 to 1000,20230903-201254.150
ord1235,aa1247,Rose,2,New,80,50.00,NA,20230903-201254.150
ord1237,aa1249,Lavender,2,New,20,26.00,NA,20230903-201254.154
ord1239,aa1250,Lotus,1,New,690,95.00,NA,20230903-201254.154
ord1241,aa1251,Lotus,2,New,20,110.00,NA,20230903-201254.161
ord1238,aa1254,Orchid,1,New,50,40.00,NA,20230903-201254.154
ord1240,aa1252,Tulip,1,New,690,32.00,NA,20230903-201254.154
ord1245,aa1253,Tulip,2,New,30,36.00,NA,20230903-201254.170
ord1244,aa1256,Rose,1,New,790,38.00,NA,20230903-201254.167
ord1242,aa1255,Orchid,2,New,40,52.00,NA,20230903-201254.167
ord1243,aa1258,Lavender,1,Rejected,1300,20,Quantity is not in the range of 10 to 1000,20230903-201254.167
ord1246,aa1257,Rose,2,New,80,50.00,NA,20230903-201254.177
ord1247,aa1259,Lavender,2,New,20,26.00,NA,20230903-201254.183
ord1249,aa1264,Orchid,1,New,50,40.00,NA,20230903-201254.183
ord1253,aa1265,Orchid,2,New,40,52.00,NA,20230903-201254.192
ord1250,aa1262,Tulip,1,New,700,32.00,NA,20230903-201254.183
ord1251,aa1268,Lavender,1,Rejected,1320,20,Quantity is not in the range of 10 to 1000,20230903-201254.186
ord1252,aa1266,Rose,1,New,800,38.00,NA,20230903-201254.186
ord1248,aa1260,Lotus,1,New,700,95.00,NA,20230903-201254.183
ord1257,aa1261,Lotus,2,New,20,110.00,NA,20230903-201254.207
ord1255,aa1269,Lavender,2,New,20,26.00,NA,20230903-201254.201
ord1256,aa1267,Rose,2,New,80,50.00,NA,20230903-201254.203
ord1254,aa1263,Tulip,2,New,30,36.00,NA,20230903-201254.197
ord1258,aa1270,Lotus,1,New,710,95.00,NA,20230903-201254.210
ord1259,aa1274,Orchid,1,New,50,40.00,NA,20230903-201254.222
ord1260,aa1272,Tulip,1,New,710,32.00,NA,20230903-201254.222
ord1261,aa1271,Lotus,2,New,20,110.00,NA,20230903-201254.225
ord1262,aa1275,Orchid,2,New,40,52.00,NA,20230903-201254.228
ord1263,aa1278,Lavender,1,Rejected,1340,20,Quantity is not in the range of 10 to 1000,20230903-201254.228
ord1264,aa1276,Rose,1,New,810,38.00,NA,20230903-201254.228
ord1265,aa1273,Tulip,2,New,30,36.00,NA,20230903-201254.232
ord1267,aa1280,Lotus,1,New,720,95.00,NA,20230903-201254.241
ord1266,aa1279,Lavender,2,New,20,26.00,NA,20230903-201254.241
ord1268,aa1277,Rose,2,New,80,50.00,NA,20230903-201254.243
ord1269,aa1282,Tulip,1,New,720,32.00,NA,20230903-201254.246
ord1270,aa1281,Lotus,2,New,20,110.00,NA,20230903-201254.249
ord1271,aa1283,Tulip,2,New,30,36.00,NA,20230903-201254.256
ord1273,aa1288,Lavender,1,Rejected,1360,20,Quantity is not in the range of 10 to 1000,20230903-201254.256
ord1272,aa1284,Orchid,1,New,50,40.00,NA,20230903-201254.256
ord1274,aa1286,Rose,1,New,820,38.00,NA,20230903-201254.256
ord1277,aa1292,Tulip,1,New,730,32.00,NA,20230903-201254.265
ord1276,aa1289,Lavender,2,New,20,26.00,NA,20230903-201254.265
ord1275,aa1290,Lotus,1,New,730,95.00,NA,20230903-201254.265
ord1278,aa1285,Orchid,2,New,40,52.00,NA,20230903-201254.267
ord1279,aa1287,Rose,2,New,80,50.00,NA,20230903-201254.271
