ord882,aa894,Orchid,1,New,50,40.000000,NA,20230903-210130.223
ord883,aa895,Orchid,2,New,40,52.000000,NA,20230903-210130.223
ord884,aa896,Rose,1,New,430,38.000000,NA,20230903-210130.223
ord885,aa897,Rose,2,New,80,50.000000,NA,20230903-210130.224
ord886,aa898,Lavender,1,New,580,20.000000,NA,20230903-210130.224
ord887,aa899,Lavender,2,New,20,26.000000,NA,20230903-210130.224
ord888,aa900,Lotus,1,New,340,95.000000,NA,20230903-210130.224
ord889,aa901,Lotus,2,New,20,110.000000,NA,20230903-210130.224
ord890,aa902,Tulip,1,New,340,32.000000,NA,20230903-210130.225
ord891,aa903,Tulip,2,New,30,36.000000,NA,20230903-210130.225
ord892,aa904,Orchid,1,New,50,40.000000,NA,20230903-210130.225
ord893,aa905,Orchid,2,New,40,52.000000,NA,20230903-210130.225
ord894,aa906,Rose,1,New,440,38.000000,NA,20230903-210130.226
ord895,aa907,Rose,2,New,80,50.000000,NA,20230903-210130.226
ord896,aa908,Lavender,1,New,600,20.000000,NA,20230903-210130.226
ord897,aa909,Lavender,2,New,20,26.000000,NA,20230903-210130.226
ord898,aa910,Lotus,1,New,350,95.000000,NA,20230903-210130.226
ord899,aa911,Lotus,2,New,20,110.000000,NA,20230903-210130.227
ord900,aa912,Tulip,1,New,350,32.000000,NA,20230903-210130.227
ord901,aa913,Tulip,2,New,30,36.000000,NA,20230903-210130.227
ord902,aa914,Orchid,1,New,50,40.000000,NA,20230903-210130.227
ord903,aa915,Orchid,2,New,40,52.000000,NA,20230903-210130.227
ord904,aa916,Rose,1,New,450,38.000000,NA,20230903-210130.228
ord905,aa917,Rose,2,New,80,50.000000,NA,20230903-210130.228
ord906,aa918,Lavender,1,New,620,20.000000,NA,20230903-210130.228
ord907,aa919,Lavender,2,New,20,26.000000,NA,20230903-210130.228
ord908,aa920,Lotus,1,New,360,95.000000,NA,20230903-210130.228
ord909,aa921,Lotus,2,New,20,110.000000,NA,20230903-210130.228
ord910,aa922,Tulip,1,New,360,32.000000,NA,20230903-210130.229
ord911,aa923,Tulip,2,New,30,36.000000,NA,20230903-210130.229
ord912,aa924,Orchid,1,New,50,40.000000,NA,20230903-210130.229
ord913,aa925,Orchid,2,New,40,52.000000,NA,20230903-210130.229
ord914,aa926,Rose,1,New,460,38.000000,NA,20230903-210130.230
ord915,aa927,Rose,2,New,80,50.000000,NA,20230903-210130.230
ord916,aa928,Lavender,1,New,640,20.000000,NA,20230903-210130.230
ord917,aa929,Lavender,2,New,20,26.000000,NA,20230903-210130.230
ord918,aa930,Lotus,1,New,370,95.000000,NA,20230903-210130.231
ord919,aa931,Lotus,2,New,20,110.000000,NA,20230903-210130.231
ord920,aa932,Tulip,1,New,370,32.000000,NA,20230903-210130.231
ord921,aa933,Tulip,2,New,30,36.000000,NA,20230903-210130.231
ord922,aa934,Orchid,1,New,50,40.000000,NA,20230903-210130.231
ord923,aa935,Orchid,2,New,40,52.000000,NA,20230903-210130.232
ord924,aa936,Rose,1,New,470,38.000000,NA,20230903-210130.232
ord925,aa937,Rose,2,New,80,50.000000,NA,20230903-210130.232
ord926,aa938,Lavender,1,New,660,20.000000,NA,20230903-210130.232
ord927,aa939,Lavender,2,New,20,26.000000,NA,20230903-210130.233
ord928,aa940,Lotus,1,New,380,95.000000,NA,20230903-210130.233
ord929,aa941,Lotus,2,New,20,110.000000,NA,20230903-210130.233
ord930,aa942,Tulip,1,New,380,32.000000,NA,20230903-210130.233
ord931,aa943,Tulip,2,New,30,36.000000,NA,20230903-210130.233
ord932,aa944,Orchid,1,New,50,40.000000,NA,20230903-210130.234
ord933,aa945,Orchid,2,New,40,52.000000,NA,20230903-210130.234
ord934,aa946,Rose,1,New,480,38.000000,NA,20230903-210130.234
ord935,aa947,Rose,2,New,80,50.000000,NA,20230903-210130.234
ord936,aa948,Lavender,1,New,680,20.000000,NA,20230903-210130.234
ord937,aa949,Lavender,2,New,20,26.000000,NA,20230903-210130.235
ord938,aa950,Lotus,1,New,390,95.000000,NA,20230903-210130.235
ord939,aa951,Lotus,2,New,20,110.000000,NA,20230903-210130.235
ord940,aa952,Tulip,1,New,390,32.000000,NA,20230903-210130.235
ord941,aa953,Tulip,2,New,30,36.000000,NA,20230903-210130.235
ord942,aa954,Orchid,1,New,50,40.000000,NA,20230903-210130.236
ord943,aa955,Orchid,2,New,40,52.000000,NA,20230903-210130.236
ord944,aa956,Rose,1,New,490,38.000000,NA,20230903-210130.236
ord945,aa957,Rose,2,New,80,50.000000,NA,20230903-210130.236
ord946,aa958,Lavender,1,New,700,20.000000,NA,20230903-210130.237
ord947,aa959,Lavender,2,New,20,26.000000,NA,20230903-210130.237
ord948,aa960,Lotus,1,New,400,95.000000,NA,20230903-210130.237
ord949,aa961,Lotus,2,New,20,110.000000,NA,20230903-210130.237
ord950,aa962,Tulip,1,New,400,32.000000,NA,20230903-210130.238
ord951,aa963,Tulip,2,New,30,36.000000,NA,20230903-210130.238
ord952,aa964,Orchid,1,New,50,40.000000,NA,20230903-210130.238
ord953,aa965,Orchid,2,New,40,52.000000,NA,20230903-210130.238
ord954,aa966,Rose,1,New,500,38.000000,NA,20230903-210130.238
ord955,aa967,Rose,2,New,80,50.000000,NA,20230903-210130.239
ord956,aa968,Lavender,1,New,720,20.000000,NA,20230903-210130.239
ord957,aa969,Lavender,2,New,20,26.000000,NA,20230903-210130.239
ord958,aa970,Lotus,1,New,410,95.000000,NA,20230903-210130.239
ord959,aa971,Lotus,2,New,20,110.000000,NA,20230903-210130.240
ord960,aa972,Tulip,1,New,410,32.000000,NA,20230903-210130.240
ord961,aa973,Tulip,2,New,30,36.000000,NA,20230903-210130.240
ord962,aa974,Orchid,1,New,50,40.000000,NA,20230903-210130.240
ord963,aa975,Orchid,2,New,40,52.000000,NA,20230903-210130.240
ord964,aa976,Rose,1,New,510,38.000000,NA,20230903-210130.241
ord965,aa977,Rose,2,New,80,50.000000,NA,20230903-210130.241
ord966,aa978,Lavender,1,New,740,20.000000,NA,20230903-210130.241
ord967,aa979,Lavender,2,New,20,26.000000,NA,20230903-210130.241
ord968,aa980,Lotus,1,New,420,95.000000,NA,20230903-210130.241
ord969,aa981,Lotus,2,New,20,110.000000,NA,20230903-210130.242
ord970,aa982,Tulip,1,New,420,32.000000,NA,20230903-210130.242
ord971,aa983,Tulip,2,New,30,36.000000,NA,20230903-210130.242
ord972,aa984,Orchid,1,New,50,40.000000,NA,20230903-210130.242
ord973,aa985,Orchid,2,New,40,52.000000,NA,20230903-210130.243
ord974,aa986,Rose,1,New,520,38.000000,NA,20230903-210130.243
ord975,aa987,Rose,2,New,80,50.000000,NA,20230903-210130.243
ord976,aa988,Lavender,1,New,760,20.000000,NA,20230903-210130.243
ord977,aa989,Lavender,2,New,20,26.000000,NA,20230903-210130.243
ord978,aa990,Lotus,1,New,430,95.000000,NA,20230903-210130.243
ord979,aa991,Lotus,2,New,20,110.000000,NA,20230903-210130.243
ord980,aa992,Tulip,1,New,430,32.000000,NA,20230903-210130.244
ord981,aa993,Tulip,2,New,30,36.000000,NA,20230903-210130.244
ord982,aa994,Orchid,1,New,50,40.000000,NA,20230903-210130.244
ord983,aa995,Orchid,2,New,40,52.000000,NA,20230903-210130.244
ord984,aa996,Rose,1,New,530,38.000000,NA,20230903-210130.244
ord985,aa997,Rose,2,New,80,50.000000,NA,20230903-210130.245
ord986,aa998,Lavender,1,New,780,20.000000,NA,20230903-210130.245
ord987,aa999,Lavender,2,New,20,26.000000,NA,20230903-210130.245
ord988,aa1000,Lotus,1,New,440,95.000000,NA,20230903-210130.245
ord989,aa1001,Lotus,2,New,20,110.000000,NA,20230903-210130.245
ord990,aa1002,Tulip,1,New,440,32.000000,NA,20230903-210130.246
ord991,aa1003,Tulip,2,New,30,36.000000,NA,20230903-210130.246
ord992,aa1004,Orchid,1,New,50,40.000000,NA,20230903-210130.246
ord993,aa1005,Orchid,2,New,40,52.000000,NA,20230903-210130.246
ord994,aa1006,Rose,1,New,540,38.000000,NA,20230903-210130.246
ord995,aa1007,Rose,2,New,80,50.000000,NA,20230903-210130.247
ord996,aa1008,Lavender,1,New,800,20.000000,NA,20230903-210130.247
ord997,aa1009,Lavender,2,New,20,26.000000,NA,20230903-210130.247
ord998,aa1010,Lotus,1,New,450,95.000000,NA,20230903-210130.247
ord999,aa1011,Lotus,2,New,20,110.000000,NA,20230903-210130.247
ord1000,aa1012,Tulip,1,New,450,32.000000,NA,20230903-210130.247
ord1001,aa1013,Tulip,2,New,30,36.000000,NA,20230903-210130.248
ord1002,aa1014,Orchid,1,New,50,40.000000,NA,20230903-210130.248
ord1003,aa1015,Orchid,2,New,40,52.000000,NA,20230903-210130.248
ord1004,aa1016,Rose,1,New,550,38.000000,NA,20230903-210130.248
ord1005,aa1017,Rose,2,New,80,50.000000,NA,20230903-210130.248
ord1006,aa1018,Lavender,1,New,820,20.000000,NA,20230903-210130.249
ord1007,aa1019,Lavender,2,New,20,26.000000,NA,20230903-210130.249
ord1008,aa1020,Lotus,1,New,460,95.000000,NA,20230903-210130.249
ord1009,aa1021,Lotus,2,New,20,110.000000,NA,20230903-210130.249
ord1010,aa1022,Tulip,1,New,460,32.000000,NA,20230903-210130.249
ord1011,aa1023,Tulip,2,New,30,36.000000,NA,20230903-210130.249
ord1012,aa1024,Orchid,1,New,50,40.000000,NA,20230903-210130.249
ord1013,aa1025,Orchid,2,New,40,52.000000,NA,20230903-210130.250
ord1014,aa1026,Rose,1,New,560,38.000000,NA,20230903-210130.250
ord1015,aa1027,Rose,2,New,80,50.000000,NA,20230903-210130.250
ord1016,aa1028,Lavender,1,New,840,20.000000,NA,20230903-210130.250
ord1017,aa1029,Lavender,2,New,20,26.000000,NA,20230903-210130.251
ord1018,aa1030,Lotus,1,New,470,95.000000,NA,20230903-210130.251
ord1019,aa1031,Lotus,2,New,20,110.000000,NA,20230903-210130.251
ord1020,aa1032,Tulip,1,New,470,32.000000,NA,20230903-210130.251
ord1021,aa1033,Tulip,2,New,30,36.000000,NA,20230903-210130.251
ord1022,aa1034,Orchid,1,New,50,40.000000,NA,20230903-210130.251
ord1023,aa1035,Orchid,2,New,40,52.000000,NA,20230903-210130.252
ord1024,aa1036,Rose,1,New,570,38.000000,NA,20230903-210130.252
ord1025,aa1037,Rose,2,New,80,50.000000,NA,20230903-210130.252
ord1026,aa1038,Lavender,1,New,860,20.000000,NA,20230903-210130.252
ord1027,aa1039,Lavender,2,New,20,26.000000,NA,20230903-210130.252
ord1028,aa1040,Lotus,1,New,480,95.000000,NA,20230903-210130.253
ord1029,aa1041,Lotus,2,New,20,110.000000,NA,20230903-210130.253
ord1030,aa1042,Tulip,1,New,480,32.000000,NA,20230903-210130.253
ord1031,aa1043,Tulip,2,New,30,36.000000,NA,20230903-210130.253
ord1032,aa1044,Orchid,1,New,50,40.000000,NA,20230903-210130.253
ord1033,aa1045,Orchid,2,New,40,52.000000,NA,20230903-210130.253
ord1034,aa1046,Rose,1,New,580,38.000000,NA,20230903-210130.254
ord1035,aa1047,Rose,2,New,80,50.000000,NA,20230903-210130.254
ord1036,aa1048,Lavender,1,New,880,20.000000,NA,20230903-210130.254
ord1037,aa1049,Lavender,2,New,20,26.000000,NA,20230903-210130.254
ord1038,aa1050,Lotus,1,New,490,95.000000,NA,20230903-210130.255
ord1039,aa1051,Lotus,2,New,20,110.000000,NA,20230903-210130.255
ord1040,aa1052,Tulip,1,New,490,32.000000,NA,20230903-210130.255
ord1041,aa1053,Tulip,2,New,30,36.000000,NA,20230903-210130.255
ord1042,aa1054,Orchid,1,New,50,40.000000,NA,20230903-210130.256
ord1043,aa1055,Orchid,2,New,40,52.000000,NA,20230903-210130.256
ord1044,aa1056,Rose,1,New,590,38.000000,NA,20230903-210130.256
ord1045,aa1057,Rose,2,New,80,50.000000,NA,20230903-210130.256
ord1046,aa1058,Lavender,1,New,900,20.000000,NA,20230903-210130.257
ord1047,aa1059,Lavender,2,New,20,26.000000,NA,20230903-210130.257
ord1048,aa1060,Lotus,1,New,500,95.000000,NA,20230903-210130.257
ord1049,aa1061,Lotus,2,New,20,110.000000,NA,20230903-210130.257
ord1050,aa1062,Tulip,1,New,500,32.000000,NA,20230903-210130.257
ord1051,aa1063,Tulip,2,New,30,36.000000,NA,20230903-210130.257
ord1052,aa1064,Orchid,1,New,50,40.000000,NA,20230903-210130.257
ord1053,aa1065,Orchid,2,New,40,52.000000,NA,20230903-210130.258
ord1054,aa1066,Rose,1,New,600,38.000000,NA,20230903-210130.258
ord1055,aa1067,Rose,2,New,80,50.000000,NA,20230903-210130.258
ord1056,aa1068,Lavender,1,New,920,20.000000,NA,20230903-210130.258
ord1057,aa1069,Lavender,2,New,20,26.000000,NA,20230903-210130.259
ord1058,aa1070,Lotus,1,New,510,95.000000,NA,20230903-210130.259
ord1059,aa1071,Lotus,2,New,20,110.000000,NA,20230903-210130.259
ord1060,aa1072,Tulip,1,New,510,32.000000,NA,20230903-210130.259
ord1061,aa1073,Tulip,2,New,30,36.000000,NA,20230903-210130.259
ord1062,aa1074,Orchid,1,New,50,40.000000,NA,20230903-210130.260
ord1063,aa1075,Orchid,2,New,40,52.000000,NA,20230903-210130.260
ord1064,aa1076,Rose,1,New,610,38.000000,NA,20230903-210130.260
ord1065,aa1077,Rose,2,New,80,50.000000,NA,20230903-210130.260
ord1066,aa1078,Lavender,1,New,940,20.000000,NA,20230903-210130.260
ord1067,aa1079,Lavender,2,New,20,26.000000,NA,20230903-210130.261
ord1068,aa1080,Lotus,1,New,520,95.000000,NA,20230903-210130.261
ord1069,aa1081,Lotus,2,New,20,110.000000,NA,20230903-210130.261
ord1070,aa1082,Tulip,1,New,520,32.000000,NA,20230903-210130.261
ord1071,aa1083,Tulip,2,New,30,36.000000,NA,20230903-210130.261
ord1072,aa1084,Orchid,1,New,50,40.000000,NA,20230903-210130.262
ord1073,aa1085,Orchid,2,New,40,52.000000,NA,20230903-210130.262
ord1074,aa1086,Rose,1,New,620,38.000000,NA,20230903-210130.262
ord1075,aa1087,Rose,2,New,80,50.000000,NA,20230903-210130.262
ord1076,aa1088,Lavender,1,New,960,20.000000,NA,20230903-210130.262
ord1077,aa1089,Lavender,2,New,20,26.000000,NA,20230903-210130.262
ord1078,aa1090,Lotus,1,New,530,95.000000,NA,20230903-210130.263
ord1079,aa1091,Lotus,2,New,20,110.000000,NA,20230903-210130.263
ord1080,aa1092,Tulip,1,New,530,32.000000,NA,20230903-210130.263
ord1081,aa1093,Tulip,2,New,30,36.000000,NA,20230903-210130.263
ord1082,aa1094,Orchid,1,New,50,40.000000,NA,20230903-210130.264
ord1083,aa1095,Orchid,2,New,40,52.000000,NA,20230903-210130.264
ord1084,aa1096,Rose,1,New,630,38.000000,NA,20230903-210130.264
ord1085,aa1097,Rose,2,New,80,50.000000,NA,20230903-210130.264
ord1086,aa1098,Lavender,1,New,980,20.000000,NA,20230903-210130.265
ord1087,aa1099,Lavender,2,New,20,26.000000,NA,20230903-210130.265
ord1088,aa1100,Lotus,1,New,540,95.000000,NA,20230903-210130.265
ord1089,aa1101,Lotus,2,New,20,110.000000,NA,20230903-210130.268
ord1090,aa1102,Tulip,1,New,540,32.000000,NA,20230903-210130.268
ord1091,aa1103,Tulip,2,New,30,36.000000,NA,20230903-210130.269
ord1092,aa1104,Orchid,1,New,50,40.000000,NA,20230903-210130.269
ord1093,aa1105,Orchid,2,New,40,52.000000,NA,20230903-210130.270
ord1094,aa1106,Rose,1,New,640,38.000000,NA,20230903-210130.271
ord1095,aa1107,Rose,2,New,80,50.000000,NA,20230903-210130.271
ord1096,aa1108,Lavender,1,New,1000,20.000000,NA,20230903-210130.271
ord1097,aa1109,Lavender,2,New,20,26.000000,NA,20230903-210130.273
ord1098,aa1110,Lotus,1,New,550,95.000000,NA,20230903-210130.273
ord1099,aa1111,Lotus,2,New,20,110.000000,NA,20230903-210130.274
ord1100,aa1112,Tulip,1,New,550,32.000000,NA,20230903-210130.274
ord1101,aa1113,Tulip,2,New,30,36.000000,NA,20230903-210130.274
ord1102,aa1114,Orchid,1,New,50,40.000000,NA,20230903-210130.275
ord1103,aa1115,Orchid,2,New,40,52.000000,NA,20230903-210130.275
ord1104,aa1116,Rose,1,New,650,38.000000,NA,20230903-210130.275
ord1105,aa1117,Rose,2,New,80,50.000000,NA,20230903-210130.275
ord1106,aa1118,Lavender,1,Rejected,1020,20,Quantity is not in the range of 10 to 1000,20230903-210130.276
ord1107,aa1119,Lavender,2,New,20,26.000000,NA,20230903-210130.276
ord1108,aa1120,Lotus,1,New,560,95.000000,NA,20230903-210130.276
ord1109,aa1121,Lotus,2,New,20,110.000000,NA,20230903-210130.277
ord1110,aa1122,Tulip,1,New,560,32.000000,NA,20230903-210130.277
ord1111,aa1123,Tulip,2,New,30,36.000000,NA,20230903-210130.277
ord1112,aa1124,Orchid,1,New,50,40.000000,NA,20230903-210130.278
ord1113,aa1125,Orchid,2,New,40,52.000000,NA,20230903-210130.278
ord1114,aa1126,Rose,1,New,660,38.000000,NA,20230903-210130.278
ord1115,aa1127,Rose,2,New,80,50.000000,NA,20230903-210130.279
ord1116,aa1128,Lavender,1,Rejected,1040,20,Quantity is not in the range of 10 to 1000,20230903-210130.279
ord1117,aa1129,Lavender,2,New,20,26.000000,NA,20230903-210130.279
ord1118,aa1130,Lotus,1,New,570,95.000000,NA,20230903-210130.280
ord1119,aa1131,Lotus,2,New,20,110.000000,NA,20230903-210130.280
ord1120,aa1132,Tulip,1,New,570,32.000000,NA,20230903-210130.280
ord1121,aa1133,Tulip,2,New,30,36.000000,NA,20230903-210130.281
ord1122,aa1134,Orchid,1,New,50,40.000000,NA,20230903-210130.281
ord1123,aa1135,Orchid,2,New,40,52.000000,NA,20230903-210130.281
ord1124,aa1136,Rose,1,New,670,38.000000,NA,20230903-210130.281
ord1125,aa1137,Rose,2,New,80,50.000000,NA,20230903-210130.282
ord1126,aa1138,Lavender,1,Rejected,1060,20,Quantity is not in the range of 10 to 1000,20230903-210130.282
ord1127,aa1139,Lavender,2,New,20,26.000000,NA,20230903-210130.283
ord1128,aa1140,Lotus,1,New,580,95.000000,NA,20230903-210130.283
ord1129,aa1141,Lotus,2,New,20,110.000000,NA,20230903-210130.283
ord1130,aa1142,Tulip,1,New,580,32.000000,NA,20230903-210130.283
ord1131,aa1143,Tulip,2,New,30,36.000000,NA,20230903-210130.284
ord1132,aa1144,Orchid,1,New,50,40.000000,NA,20230903-210130.284
ord1133,aa1145,Orchid,2,New,40,52.000000,NA,20230903-210130.285
ord1134,aa1146,Rose,1,New,680,38.000000,NA,20230903-210130.285
ord1135,aa1147,Rose,2,New,80,50.000000,NA,20230903-210130.285
ord1136,aa1148,Lavender,1,Rejected,1080,20,Quantity is not in the range of 10 to 1000,20230903-210130.286
ord1137,aa1149,Lavender,2,New,20,26.000000,NA,20230903-210130.286
ord1138,aa1150,Lotus,1,New,590,95.000000,NA,20230903-210130.287
ord1139,aa1151,Lotus,2,New,20,110.000000,NA,20230903-210130.287
ord1140,aa1152,Tulip,1,New,590,32.000000,NA,20230903-210130.287
ord1141,aa1153,Tulip,2,New,30,36.000000,NA,20230903-210130.287
ord1142,aa1154,Orchid,1,New,50,40.000000,NA,20230903-210130.288
ord1143,aa1155,Orchid,2,New,40,52.000000,NA,20230903-210130.288
ord1144,aa1156,Rose,1,New,690,38.000000,NA,20230903-210130.288
ord1145,aa1157,Rose,2,New,80,50.000000,NA,20230903-210130.289
ord1146,aa1158,Lavender,1,Rejected,1100,20,Quantity is not in the range of 10 to 1000,20230903-210130.289
ord1147,aa1159,Lavender,2,New,20,26.000000,NA,20230903-210130.289
ord1148,aa1160,Lotus,1,New,600,95.000000,NA,20230903-210130.290
ord1149,aa1161,Lotus,2,New,20,110.000000,NA,20230903-210130.290
ord1150,aa1162,Tulip,1,New,600,32.000000,NA,20230903-210130.290
ord1151,aa1163,Tulip,2,New,30,36.000000,NA,20230903-210130.290
ord1152,aa1164,Orchid,1,New,50,40.000000,NA,20230903-210130.291
ord1153,aa1165,Orchid,2,New,40,52.000000,NA,20230903-210130.291
ord1154,aa1166,Rose,1,New,700,38.000000,NA,20230903-210130.291
ord1155,aa1167,Rose,2,New,80,50.000000,NA,20230903-210130.291
ord1156,aa1168,Lavender,1,Rejected,1120,20,Quantity is not in the range of 10 to 1000,20230903-210130.291
ord1157,aa1169,Lavender,2,New,20,26.000000,NA,20230903-210130.292
ord1158,aa1170,Lotus,1,New,610,95.000000,NA,20230903-210130.292
ord1159,aa1171,Lotus,2,New,20,110.000000,NA,20230903-210130.292
ord1160,aa1172,Tulip,1,New,610,32.000000,NA,20230903-210130.292
ord1161,aa1173,Tulip,2,New,30,36.000000,NA,20230903-210130.292
ord1162,aa1174,Orchid,1,New,50,40.000000,NA,20230903-210130.292
ord1163,aa1175,Orchid,2,New,40,52.000000,NA,20230903-210130.293
ord1164,aa1176,Rose,1,New,710,38.000000,NA,20230903-210130.293
ord1165,aa1177,Rose,2,New,80,50.000000,NA,20230903-210130.293
ord1166,aa1178,Lavender,1,Rejected,1140,20,Quantity is not in the range of 10 to 1000,20230903-210130.294
ord1167,aa1179,Lavender,2,New,20,26.000000,NA,20230903-210130.294
ord1168,aa1180,Lotus,1,New,620,95.000000,NA,20230903-210130.294
ord1169,aa1181,Lotus,2,New,20,110.000000,NA,20230903-210130.294
ord1170,aa1182,Tulip,1,New,620,32.000000,NA,20230903-210130.294
ord1171,aa1183,Tulip,2,New,30,36.000000,NA,20230903-210130.294
ord1172,aa1184,Orchid,1,New,50,40.000000,NA,20230903-210130.295
ord1173,aa1185,Orchid,2,New,40,52.000000,NA,20230903-210130.295
ord1174,aa1186,Rose,1,New,720,38.000000,NA,20230903-210130.295
ord1175,aa1187,Rose,2,New,80,50.000000,NA,20230903-210130.295
ord1176,aa1188,Lavender,1,Rejected,1160,20,Quantity is not in the range of 10 to 1000,20230903-210130.296
ord1177,aa1189,Lavender,2,New,20,26.000000,NA,20230903-210130.296
ord1178,aa1190,Lotus,1,New,630,95.000000,NA,20230903-210130.296
ord1179,aa1191,Lotus,2,New,20,110.000000,NA,20230903-210130.296
ord1180,aa1192,Tulip,1,New,630,32.000000,NA,20230903-210130.297
ord1181,aa1193,Tulip,2,New,30,36.000000,NA,20230903-210130.297
ord1182,aa1194,Orchid,1,New,50,40.000000,NA,20230903-210130.297
ord1183,aa1195,Orchid,2,New,40,52.000000,NA,20230903-210130.297
ord1184,aa1196,Rose,1,New,730,38.000000,NA,20230903-210130.298
ord1185,aa1197,Rose,2,New,80,50.000000,NA,20230903-210130.298
ord1186,aa1198,Lavender,1,Rejected,1180,20,Quantity is not in the range of 10 to 1000,20230903-210130.298
ord1187,aa1199,Lavender,2,New,20,26.000000,NA,20230903-210130.298
ord1188,aa1200,Lotus,1,New,640,95.000000,NA,20230903-210130.299
ord1189,aa1201,Lotus,2,New,20,110.000000,NA,20230903-210130.299
ord1190,aa1202,Tulip,1,New,640,32.000000,NA,20230903-210130.299
ord1191,aa1203,Tulip,2,New,30,36.000000,NA,20230903-210130.299
ord1192,aa1204,Orchid,1,New,50,40.000000,NA,20230903-210130.299
ord1193,aa1205,Orchid,2,New,40,52.000000,NA,20230903-210130.300
ord1194,aa1206,Rose,1,New,740,38.000000,NA,20230903-210130.300
ord1195,aa1207,Rose,2,New,80,50.000000,NA,20230903-210130.300
ord1196,aa1208,Lavender,1,Rejected,1200,20,Quantity is not in the range of 10 to 1000,20230903-210130.300
ord1197,aa1209,Lavender,2,New,20,26.000000,NA,20230903-210130.301
ord1198,aa1210,Lotus,1,New,650,95.000000,NA,20230903-210130.301
ord1199,aa1211,Lotus,2,New,20,110.000000,NA,20230903-210130.301
ord1200,aa1212,Tulip,1,New,650,32.000000,NA,20230903-210130.301
ord1201,aa1213,Tulip,2,New,30,36.000000,NA,20230903-210130.302
ord1202,aa1214,Orchid,1,New,50,40.000000,NA,20230903-210130.302
ord1203,aa1215,Orchid,2,New,40,52.000000,NA,20230903-210130.302
ord1204,aa1216,Rose,1,New,750,38.000000,NA,20230903-210130.302
ord1205,aa1217,Rose,2,New,80,50.000000,NA,20230903-210130.303
ord1206,aa1218,Lavender,1,Rejected,1220,20,Quantity is not in the range of 10 to 1000,20230903-210130.303
ord1207,aa1219,Lavender,2,New,20,26.000000,NA,20230903-210130.303
ord1208,aa1220,Lotus,1,New,660,95.000000,NA,20230903-210130.303
ord1209,aa1221,Lotus,2,New,20,110.000000,NA,20230903-210130.304
ord1210,aa1222,Tulip,1,New,660,32.000000,NA,20230903-210130.304
ord1211,aa1223,Tulip,2,New,30,36.000000,NA,20230903-210130.304
ord1212,aa1224,Orchid,1,New,50,40.000000,NA,20230903-210130.304
ord1213,aa1225,Orchid,2,New,40,52.000000,NA,20230903-210130.305
ord1214,aa1226,Rose,1,New,760,38.000000,NA,20230903-210130.305
ord1215,aa1227,Rose,2,New,80,50.000000,NA,20230903-210130.305
ord1216,aa1228,Lavender,1,Rejected,1240,20,Quantity is not in the range of 10 to 1000,20230903-210130.306
ord1217,aa1229,Lavender,2,New,20,26.000000,NA,20230903-210130.306
ord1218,aa1230,Lotus,1,New,670,95.000000,NA,20230903-210130.306
ord1219,aa1231,Lotus,2,New,20,110.000000,NA,20230903-210130.307
ord1220,aa1232,Tulip,1,New,670,32.000000,NA,20230903-210130.307
ord1221,aa1233,Tulip,2,New,30,36.000000,NA,20230903-210130.307
ord1222,aa1234,Orchid,1,New,50,40.000000,NA,20230903-210130.307
ord1223,aa1235,Orchid,2,New,40,52.000000,NA,20230903-210130.307
ord1224,aa1236,Rose,1,New,770,38.000000,NA,20230903-210130.307
ord1225,aa1237,Rose,2,New,80,50.000000,NA,20230903-210130.308
ord1226,aa1238,Lavender,1,Rejected,1260,20,Quantity is not in the range of 10 to 1000,20230903-210130.308
ord1227,aa1239,Lavender,2,New,20,26.000000,NA,20230903-210130.308
ord1228,aa1240,Lotus,1,New,680,95.000000,NA,20230903-210130.308
ord1229,aa1241,Lotus,2,New,20,110.000000,NA,20230903-210130.309
ord1230,aa1242,Tulip,1,New,680,32.000000,NA,20230903-210130.309
ord1231,aa1243,Tulip,2,New,30,36.000000,NA,20230903-210130.309
ord1232,aa1244,Orchid,1,New,50,40.000000,NA,20230903-210130.309
ord1233,aa1245,Orchid,2,New,40,52.000000,NA,20230903-210130.309
ord1234,aa1246,Rose,1,New,780,38.000000,NA,20230903-210130.310
ord1235,aa1247,Rose,2,New,80,50.000000,NA,20230903-210130.310
ord1236,aa1248,Lavender,1,Rejected,1280,20,Quantity is not in the range of 10 to 1000,20230903-210130.310
ord1237,aa1249,Lavender,2,New,20,26.000000,NA,20230903-210130.310
ord1238,aa1250,Lotus,1,New,690,95.000000,NA,20230903-210130.311
ord1239,aa1251,Lotus,2,New,20,110.000000,NA,20230903-210130.311
ord1240,aa1252,Tulip,1,New,690,32.000000,NA,20230903-210130.311
ord1241,aa1253,Tulip,2,New,30,36.000000,NA,20230903-210130.311
ord1242,aa1254,Orchid,1,New,50,40.000000,NA,20230903-210130.312
ord1243,aa1255,Orchid,2,New,40,52.000000,NA,20230903-210130.312
ord1244,aa1256,Rose,1,New,790,38.000000,NA,20230903-210130.312
ord1245,aa1257,Rose,2,New,80,50.000000,NA,20230903-210130.312
ord1246,aa1258,Lavender,1,Rejected,1300,20,Quantity is not in the range of 10 to 1000,20230903-210130.313
ord1247,aa1259,Lavender,2,New,20,26.000000,NA,20230903-210130.313
ord1248,aa1260,Lotus,1,New,700,95.000000,NA,20230903-210130.313
ord1249,aa1261,Lotus,2,New,20,110.000000,NA,20230903-210130.313
ord1250,aa1262,Tulip,1,New,700,32.000000,NA,20230903-210130.313
